Date & Time,Inside Temp - °C,Inside Hum - %,Temp - °C,Hum - %
2/25/20 21:30,25,49,36,39
2/25/20 21:40,25,49,37,38
2/25/20 21:50,25,49,37,37
2/25/20 22:00,25,49,37,35
2/25/20 22:10,25,49,37,35
2/25/20 22:23,25,49,37,36
2/25/20 22:30,26,48,38,31
2/25/20 22:40,26,48,37,31
2/25/20 22:50,26,47,38,31
2/25/20 23:00,26,48,38,29
2/25/20 23:10,26,47,38,28
2/25/20 23:23,26,47,38,28
2/25/20 23:30,26,47,38,29
2/25/20 23:40,26,47,38,29
2/25/20 23:50,26,46,38,29
2/26/20 00:00,25,47,37,32
2/26/20 00:10,25,47,37,32
2/26/20 00:24,25,48,37,32
2/26/20 00:30,25,48,37,32
2/26/20 00:40,25,49,37,33
2/26/20 00:50,25,49,37,34
2/26/20 01:00,25,49,36,35
2/26/20 01:10,25,50,36,37
2/26/20 01:24,25,50,35,38
2/26/20 01:30,25,50,35,38
2/26/20 01:40,25,50,35,40
2/26/20 01:50,24,50,35,40
2/26/20 02:00,24,50,34,41
2/26/20 02:10,24,50,34,42
2/26/20 02:20,24,52,34,42
2/26/20 02:30,24,52,33,42
2/26/20 02:40,25,52,33,42
2/26/20 02:50,26,51,33,43
2/26/20 03:00,26,50,33,43
2/26/20 03:10,27,50,33,43
2/26/20 03:20,27,50,32,43
2/26/20 03:30,27,49,32,43
2/26/20 03:40,27,49,32,44
2/26/20 03:50,27,48,32,44
2/26/20 04:00,28,48,32,45
2/26/20 04:10,27,45,31,44
2/26/20 04:20,26,52,31,44
2/26/20 04:30,26,46,31,44
2/26/20 04:40,25,46,31,45
2/26/20 04:50,24,47,31,47
2/26/20 05:00,23,48,31,50
2/26/20 05:10,23,49,31,52
2/26/20 05:20,23,50,30,53
2/26/20 05:30,22,51,30,53
2/26/20 05:40,22,51,30,53
2/26/20 05:50,22,51,30,54
2/26/20 06:00,22,54,30,54
2/26/20 06:10,22,52,30,53
2/26/20 06:20,22,56,29,53
2/26/20 06:30,22,61,29,53
2/26/20 06:40,22,53,29,53
2/26/20 06:50,22,55,29,52
2/26/20 07:00,22,53,29,52
2/26/20 07:10,22,52,29,52
2/26/20 07:20,22,51,29,51
2/26/20 07:30,22,51,28,52
2/26/20 07:40,22,52,28,54
2/26/20 07:50,22,53,28,55
2/26/20 08:00,22,55,28,56
2/26/20 08:10,22,55,28,58
2/26/20 08:20,22,54,27,59
2/26/20 08:30,22,53,27,59
2/26/20 08:40,21,52,27,60
2/26/20 08:50,21,52,27,61
2/26/20 09:00,21,53,27,61
2/26/20 09:10,22,53,27,62
2/26/20 09:20,22,53,27,62
2/26/20 09:30,23,54,27,63
2/26/20 09:40,23,54,26,64
2/26/20 09:50,24,54,26,65
2/26/20 10:00,24,54,26,67
2/26/20 10:10,24,54,26,68
2/26/20 10:20,25,53,26,68
2/26/20 10:30,25,53,26,69
2/26/20 10:40,25,53,26,70
2/26/20 10:50,25,53,26,70
2/26/20 11:00,25,53,26,71
2/26/20 11:10,26,53,26,71
2/26/20 11:20,26,53,26,71
2/26/20 11:30,26,53,26,71
2/26/20 11:40,26,53,26,71
2/26/20 11:50,26,53,26,71
2/26/20 12:00,26,52,25,72
2/26/20 12:10,26,52,25,72
2/26/20 12:20,26,52,25,73
2/26/20 12:30,26,52,25,73
2/26/20 12:40,26,51,25,73
2/26/20 12:50,26,51,25,73
2/26/20 13:00,26,51,25,74
2/26/20 13:10,26,51,25,74
2/26/20 13:20,26,52,25,74
2/26/20 13:30,26,56,25,75
2/26/20 13:40,26,56,25,75
2/26/20 13:50,26,56,24,76
2/26/20 14:00,26,56,24,76
2/26/20 14:10,26,56,24,77
2/26/20 14:20,26,57,24,77
2/26/20 14:30,26,58,24,77
2/26/20 14:40,26,57,24,77
2/26/20 14:50,26,56,24,76
2/26/20 15:00,26,56,24,77
2/26/20 15:10,26,55,24,77
2/26/20 15:20,26,56,24,76
2/26/20 15:30,26,56,25,76
2/26/20 15:40,26,47,25,75
2/26/20 15:50,25,55,25,73
2/26/20 16:00,24,52,26,71
2/26/20 16:10,24,55,26,71
2/26/20 16:20,24,53,27,69
2/26/20 16:30,24,52,27,68
2/26/20 16:40,24,51,27,68
2/26/20 16:50,24,51,27,66
2/26/20 17:00,24,52,27,65
2/26/20 17:10,24,51,28,65
2/26/20 17:20,24,51,28,64
2/26/20 17:30,24,55,28,62
2/26/20 17:40,24,54,29,62
2/26/20 17:50,24,51,29,59
2/26/20 18:00,24,51,30,57
2/26/20 18:10,24,54,30,52
2/26/20 18:20,24,50,30,51
2/26/20 18:30,24,51,31,48
2/26/20 18:40,24,49,31,48
2/26/20 18:50,24,50,32,45
2/26/20 19:00,24,49,32,44
2/26/20 19:10,24,50,32,45
2/26/20 19:20,24,50,32,43
2/26/20 19:30,24,50,32,43
2/26/20 19:40,24,49,33,44
2/26/20 19:50,24,49,33,43
2/26/20 20:00,24,50,33,42
2/26/20 20:10,24,50,34,42
2/26/20 20:20,24,50,34,40
2/26/20 20:30,24,51,34,39
2/26/20 20:40,24,50,34,39
2/26/20 20:50,24,50,35,38
2/26/20 21:00,24,49,35,38
2/26/20 21:10,24,49,35,37
2/26/20 21:20,24,49,35,36
2/26/20 21:30,24,49,35,36
2/26/20 21:40,24,49,36,35
2/26/20 21:50,24,49,36,34
2/26/20 22:00,24,49,36,33
2/26/20 22:10,24,49,36,32
2/26/20 22:20,24,48,36,32
2/26/20 22:30,24,48,36,33
2/26/20 22:40,24,48,36,32
2/26/20 22:50,24,48,36,33
2/26/20 23:00,25,48,36,33
2/26/20 23:10,25,48,36,32
2/26/20 23:20,25,48,36,32
2/26/20 23:30,25,48,36,33
2/26/20 23:40,25,48,36,32
2/26/20 23:50,25,48,36,33
2/27/20 00:00,25,48,36,33
2/27/20 00:10,25,48,36,34
2/27/20 00:20,25,48,36,34
2/27/20 00:30,25,48,36,34
2/27/20 00:40,25,48,36,35
2/27/20 00:50,25,48,35,35
2/27/20 01:00,25,49,35,35
2/27/20 01:10,25,49,35,36
2/27/20 01:20,26,48,35,36
2/27/20 01:30,26,48,35,37
2/27/20 01:40,27,48,34,37
2/27/20 01:50,28,47,34,38
2/27/20 02:00,28,47,34,39
2/27/20 02:10,28,46,33,40
2/27/20 02:20,28,46,33,41
2/27/20 02:30,28,46,33,42
2/27/20 02:40,28,46,32,43
2/27/20 02:50,28,45,32,44
2/27/20 03:00,28,45,32,45
2/27/20 03:10,28,45,32,46
2/27/20 03:20,28,46,31,47
2/27/20 03:30,28,46,31,49
2/27/20 03:40,28,47,31,50
2/27/20 03:50,28,48,31,50
2/27/20 04:00,28,48,31,51
2/27/20 04:10,28,48,30,52
2/27/20 04:20,28,49,30,53
2/27/20 04:30,28,49,30,54
2/27/20 04:40,28,49,30,55
2/27/20 04:50,28,49,30,55
2/27/20 05:00,28,50,29,56
2/27/20 05:10,29,50,29,57
2/27/20 05:20,29,50,29,58
2/27/20 05:30,29,51,29,59
2/27/20 05:40,29,51,29,60
2/27/20 05:50,29,51,29,61
2/27/20 06:00,29,52,29,62
2/27/20 06:10,29,52,28,63
2/27/20 06:20,28,52,28,64
2/27/20 06:30,29,53,28,64
2/27/20 06:40,29,53,28,65
2/27/20 06:50,28,53,28,65
2/27/20 07:00,28,53,28,65
2/27/20 07:10,28,53,27,66
2/27/20 07:20,28,53,27,65
2/27/20 07:30,28,53,27,65
2/27/20 07:40,28,53,27,65
2/27/20 07:50,28,53,27,65
2/27/20 08:00,28,54,27,66
2/27/20 08:10,27,46,27,66
2/27/20 08:20,26,48,27,67
2/27/20 08:30,25,51,27,67
2/27/20 08:40,24,53,27,67
2/27/20 08:50,24,54,26,68
2/27/20 09:00,24,56,26,68
2/27/20 09:10,24,59,26,69
2/27/20 09:20,25,60,26,70
2/27/20 09:30,25,60,26,70
2/27/20 09:40,26,60,26,70
2/27/20 09:50,26,60,26,71
2/27/20 10:00,26,59,26,71
2/27/20 10:10,26,59,26,71
2/27/20 10:20,26,59,26,72
2/27/20 10:30,27,59,26,72
2/27/20 10:40,27,59,26,72
2/27/20 10:50,27,59,26,72
2/27/20 11:00,27,59,26,72
2/27/20 11:10,27,59,26,72
2/27/20 11:20,27,58,26,73
2/27/20 11:30,27,58,26,73
2/27/20 11:40,27,59,26,73
2/27/20 11:50,27,58,26,73
2/27/20 12:00,27,59,26,73
2/27/20 12:10,27,58,26,74
2/27/20 12:20,27,59,26,74
2/27/20 12:30,27,59,26,74
2/27/20 12:40,27,59,26,74
2/27/20 12:50,27,59,26,74
2/27/20 13:00,27,59,25,74
2/27/20 13:10,27,59,25,74
2/27/20 13:20,27,58,25,73
2/27/20 13:30,27,58,25,73
2/27/20 13:40,27,58,25,73
2/27/20 13:50,27,58,25,73
2/27/20 14:00,27,58,25,73
2/27/20 14:10,27,58,25,73
2/27/20 14:20,27,58,25,73
2/27/20 14:30,27,58,25,73
2/27/20 14:40,27,58,25,73
2/27/20 14:50,27,57,25,73
2/27/20 15:00,27,56,25,73
2/27/20 15:10,27,56,25,73
2/27/20 15:20,27,56,25,73
2/27/20 15:30,27,56,25,72
2/27/20 15:40,27,55,26,71
2/27/20 15:50,27,55,26,70
2/27/20 16:00,27,55,26,69
2/27/20 16:10,27,54,26,68
2/27/20 16:20,27,54,27,67
2/27/20 16:30,28,53,27,67
2/27/20 16:40,28,53,27,65
2/27/20 16:50,28,52,28,64
2/27/20 17:00,28,52,28,64
2/27/20 17:10,28,51,28,63
2/27/20 17:20,28,51,28,62
2/27/20 17:30,28,51,28,62
2/27/20 17:40,29,50,28,61
2/27/20 17:50,29,50,29,59
2/27/20 18:00,29,50,29,60
2/27/20 18:10,29,49,30,58
2/27/20 18:20,29,49,30,59
2/27/20 18:30,29,48,30,57
2/27/20 18:40,29,48,30,56
2/27/20 18:50,30,48,30,56
2/27/20 19:00,30,47,31,54
2/27/20 19:10,30,47,31,53
2/27/20 19:20,30,47,31,52
2/27/20 19:30,30,47,31,52
2/27/20 19:40,30,46,32,50
2/27/20 19:50,30,46,32,50
2/27/20 20:00,31,46,32,49
2/27/20 20:10,31,45,32,48
2/27/20 20:20,31,45,33,47
2/27/20 20:30,31,45,33,47
2/27/20 20:40,31,44,33,46
2/27/20 20:50,31,44,33,45
2/27/20 21:00,31,44,34,44
2/27/20 21:10,31,43,34,44
2/27/20 21:20,31,43,34,43
2/27/20 21:30,31,43,34,43
2/27/20 21:40,31,42,34,42
2/27/20 21:50,32,42,34,42
2/27/20 22:00,32,42,34,42
2/27/20 22:10,32,42,35,41
2/27/20 22:20,32,42,35,41
2/27/20 22:30,32,42,35,41
2/27/20 22:40,32,41,35,42
2/27/20 22:50,32,41,35,42
2/27/20 23:00,32,41,35,41
2/27/20 23:10,32,41,35,41
2/27/20 23:20,32,41,35,42
2/27/20 23:30,32,41,35,42
2/27/20 23:40,32,41,35,41
2/27/20 23:50,32,41,35,41
2/28/20 00:00,32,41,35,42
2/28/20 00:10,32,40,34,42
2/28/20 00:20,32,40,34,42
2/28/20 00:30,32,40,34,43
2/28/20 00:40,32,40,34,43
2/28/20 00:50,32,40,34,43
2/28/20 01:00,32,40,34,43
2/28/20 01:10,32,40,34,43
2/28/20 01:20,32,40,34,44
2/28/20 01:30,32,40,34,44
2/28/20 01:40,32,40,33,44
2/28/20 01:50,32,40,33,44
2/28/20 02:00,31,40,33,44
2/28/20 02:10,31,41,33,44
2/28/20 02:20,31,41,32,45
2/28/20 02:30,31,41,32,45
2/28/20 02:40,31,41,32,45
2/28/20 02:50,31,41,32,45
2/28/20 03:00,31,41,32,46
2/28/20 03:10,31,41,31,46
2/28/20 03:20,31,41,31,50
2/28/20 03:31,31,42,31,51
2/28/20 03:40,31,43,31,51
2/28/20 03:50,30,43,31,51
2/28/20 04:00,30,43,30,51
2/28/20 04:10,30,44,30,51
2/28/20 04:20,30,44,30,51
2/28/20 04:31,30,43,30,52
2/28/20 04:40,30,44,30,53
2/28/20 04:50,30,44,29,53
2/28/20 05:00,30,44,29,54
2/28/20 05:10,30,44,29,54
2/28/20 05:20,30,44,29,54
2/28/20 05:31,30,44,29,53
2/28/20 05:40,30,44,29,54
2/28/20 05:50,30,45,29,54
2/28/20 06:00,30,45,29,54
2/28/20 06:10,30,45,28,54
2/28/20 06:20,29,44,28,54
2/28/20 06:31,29,44,28,54
2/28/20 06:40,29,44,28,55
2/28/20 06:50,29,44,28,55
2/28/20 07:00,29,44,28,56
2/28/20 07:10,28,41,28,57
2/28/20 07:20,27,42,28,58
2/28/20 07:31,26,45,27,58
2/28/20 07:40,25,45,27,59
2/28/20 07:50,24,45,27,61
2/28/20 08:00,24,46,27,62
2/28/20 08:10,24,50,27,62
2/28/20 08:20,23,49,27,63
2/28/20 08:32,23,50,27,64
2/28/20 08:40,23,54,27,65
2/28/20 08:50,23,51,27,66
2/28/20 09:00,24,55,26,67
2/28/20 09:10,24,56,26,67
2/28/20 09:20,25,57,26,68
2/28/20 09:32,25,58,26,69
2/28/20 09:40,26,57,26,69
2/28/20 09:50,26,58,26,70
2/28/20 10:00,26,58,26,70
2/28/20 10:10,26,58,26,70
2/28/20 10:20,27,58,26,71
2/28/20 10:32,27,58,26,71
2/28/20 10:40,27,58,26,71
2/28/20 10:50,27,57,26,71
2/28/20 11:00,27,57,26,71
2/28/20 11:10,27,57,26,71
2/28/20 11:20,27,57,26,71
2/28/20 11:32,27,57,26,71
2/28/20 11:40,27,57,26,71
2/28/20 11:50,27,57,26,71
2/28/20 12:00,27,57,26,71
2/28/20 12:10,27,57,25,72
2/28/20 12:20,27,56,25,72
2/28/20 12:32,27,57,25,72
2/28/20 12:40,27,57,25,71
2/28/20 12:50,27,57,25,72
2/28/20 13:00,27,56,25,72
2/28/20 13:10,27,57,25,72
2/28/20 13:20,27,56,25,72
2/28/20 13:32,27,56,25,72
2/28/20 13:40,27,56,25,72
2/28/20 13:50,27,56,25,72
2/28/20 14:00,27,56,25,73
2/28/20 14:10,27,56,25,73
2/28/20 14:20,27,56,25,73
2/28/20 14:32,27,56,25,73
2/28/20 14:40,27,56,25,73
2/28/20 14:50,27,55,25,73
2/28/20 15:00,27,55,25,73
2/28/20 15:10,27,55,25,73
2/28/20 15:20,27,55,25,72
2/28/20 15:32,27,54,25,72
2/28/20 15:40,27,54,25,71
2/28/20 15:50,27,54,26,69
2/28/20 16:00,27,46,26,69
2/28/20 16:10,26,43,26,67
2/28/20 16:20,25,46,27,66
2/28/20 16:32,24,51,27,65
2/28/20 16:40,24,47,27,63
2/28/20 16:50,24,50,27,63
2/28/20 17:00,24,49,28,62
2/28/20 17:10,24,49,28,62
2/28/20 17:20,24,50,28,60
2/28/20 17:32,24,49,28,60
2/28/20 17:40,24,49,29,59
2/28/20 17:50,24,51,29,59
2/28/20 18:00,24,50,29,57
2/28/20 18:10,24,49,30,56
2/28/20 18:20,24,53,30,54
2/28/20 18:33,24,48,31,52
2/28/20 18:40,24,49,31,51
2/28/20 18:50,24,49,31,50
2/28/20 19:00,24,49,32,49
2/28/20 19:10,24,49,32,47
2/28/20 19:20,24,49,32,46
2/28/20 19:33,24,49,33,46
2/28/20 19:40,24,48,33,45
2/28/20 19:50,24,49,34,44
2/28/20 20:00,24,48,34,42
2/28/20 20:10,24,49,34,42
2/28/20 20:20,24,49,34,42
2/28/20 20:33,24,49,35,40
2/28/20 20:40,24,49,35,40
2/28/20 20:50,24,49,35,39
2/28/20 21:00,24,49,36,38
2/28/20 21:10,25,49,36,37
2/28/20 21:20,25,49,36,37
2/28/20 21:33,25,49,36,37
2/28/20 21:40,25,49,36,36
2/28/20 21:50,25,49,37,35
2/28/20 22:00,25,49,36,35
2/28/20 22:10,25,48,37,35
2/28/20 22:20,25,49,37,35
2/28/20 22:33,25,49,37,35
2/28/20 22:40,25,48,38,34
2/28/20 22:50,25,49,37,35
2/28/20 23:00,25,49,37,35
2/28/20 23:10,25,49,38,34
2/28/20 23:20,25,49,37,34
2/28/20 23:33,25,49,37,34
2/28/20 23:40,25,49,37,34
2/28/20 23:50,25,49,37,35
2/29/20 00:00,25,49,37,35
2/29/20 00:10,25,49,37,34
2/29/20 00:20,25,49,37,35
2/29/20 00:34,25,49,37,35
2/29/20 00:40,25,51,37,36
2/29/20 00:50,26,52,37,37
2/29/20 01:00,26,49,36,37
2/29/20 01:10,25,49,36,38
2/29/20 01:20,25,49,36,38
2/29/20 01:34,25,50,36,39
2/29/20 01:40,26,49,35,40
2/29/20 01:50,26,49,35,41
2/29/20 02:00,27,49,34,42
2/29/20 02:10,27,49,34,43
2/29/20 02:20,27,49,33,44
2/29/20 02:30,27,49,33,45
2/29/20 02:40,27,49,33,47
2/29/20 02:50,28,49,32,48
2/29/20 03:00,28,49,32,49
2/29/20 03:10,28,49,32,50
2/29/20 03:20,28,49,31,50
2/29/20 03:30,28,49,31,51
2/29/20 03:40,28,48,31,51
2/29/20 03:50,28,48,31,51
2/29/20 04:00,28,48,31,52
2/29/20 04:10,28,48,30,53
2/29/20 04:20,28,48,30,53
2/29/20 04:30,28,48,30,54
2/29/20 04:40,28,48,30,54
2/29/20 04:50,28,48,30,54
2/29/20 05:00,28,47,30,56
2/29/20 05:10,28,47,29,57
2/29/20 05:20,28,47,29,58
2/29/20 05:30,28,47,29,58
2/29/20 05:40,28,47,29,59
2/29/20 05:50,28,48,29,59
2/29/20 06:00,28,48,29,59
2/29/20 06:10,28,48,29,59
2/29/20 06:20,28,48,28,59
2/29/20 06:30,28,48,28,59
2/29/20 06:40,28,48,28,59
2/29/20 06:50,28,47,28,60
2/29/20 07:00,28,47,28,60
2/29/20 07:10,28,47,28,60
2/29/20 07:20,28,47,28,61
2/29/20 07:30,28,47,28,61
2/29/20 07:40,28,47,27,62
2/29/20 07:50,28,47,27,63
2/29/20 08:00,28,47,27,63
2/29/20 08:10,28,47,27,64
2/29/20 08:20,27,47,27,65
2/29/20 08:30,27,47,27,65
2/29/20 08:40,28,50,27,66
2/29/20 08:50,28,49,27,67
2/29/20 09:00,28,50,27,67
2/29/20 09:10,28,49,27,68
2/29/20 09:20,27,49,26,68
2/29/20 09:30,27,49,26,69
2/29/20 09:40,27,49,26,69
2/29/20 09:50,27,49,26,69
2/29/20 10:00,27,49,26,69
2/29/20 10:10,27,49,26,70
2/29/20 10:20,27,49,26,70
2/29/20 10:30,27,49,26,70
2/29/20 10:40,27,49,26,70
2/29/20 10:50,27,49,26,70
2/29/20 11:00,27,49,26,70
2/29/20 11:10,27,49,26,69
2/29/20 11:20,27,49,26,69
2/29/20 11:30,27,49,26,68
2/29/20 11:40,27,49,26,67
2/29/20 11:50,27,49,26,67
2/29/20 12:00,27,50,26,66
2/29/20 12:10,27,50,26,65
2/29/20 12:20,27,49,26,65
2/29/20 12:30,27,49,26,65
2/29/20 12:40,27,51,26,65
2/29/20 12:50,27,50,26,66
2/29/20 13:00,27,50,26,66
2/29/20 13:10,27,49,25,66
2/29/20 13:20,27,50,25,66
2/29/20 13:30,27,49,25,66
2/29/20 13:40,27,50,25,67
2/29/20 13:50,27,50,25,67
2/29/20 14:00,27,50,25,68
2/29/20 14:10,27,51,25,69
2/29/20 14:20,27,51,25,70
2/29/20 14:30,27,51,25,70
2/29/20 14:40,27,52,25,70
2/29/20 14:50,27,52,25,71
2/29/20 15:00,27,53,25,71
2/29/20 15:10,27,53,25,71
2/29/20 15:20,27,54,25,71
2/29/20 15:30,27,53,25,71
2/29/20 15:40,27,53,25,70
2/29/20 15:50,28,53,25,70
2/29/20 16:00,28,53,26,68
2/29/20 16:10,28,53,26,66
2/29/20 16:20,27,44,26,65
2/29/20 16:30,26,41,27,64
2/29/20 16:40,25,47,27,62
2/29/20 16:50,25,46,27,62
2/29/20 17:00,25,48,27,62
2/29/20 17:10,24,48,28,61
2/29/20 17:20,24,48,28,59
2/29/20 17:30,24,48,28,58
2/29/20 17:40,24,49,29,56
2/29/20 17:50,24,49,29,55
2/29/20 18:00,24,49,30,53
2/29/20 18:10,24,48,30,53
2/29/20 18:20,24,51,30,53
2/29/20 18:30,24,49,31,51
2/29/20 18:40,24,49,31,49
2/29/20 18:50,24,49,31,49
2/29/20 19:00,24,48,31,47
2/29/20 19:10,24,49,32,46
2/29/20 19:20,24,49,32,46
2/29/20 19:30,24,49,32,45
2/29/20 19:40,25,49,33,44
2/29/20 19:50,24,48,33,43
2/29/20 20:00,24,49,33,44
2/29/20 20:10,24,49,34,43
2/29/20 20:20,24,49,34,42
2/29/20 20:30,24,49,34,42
2/29/20 20:40,24,49,34,42
2/29/20 20:50,24,50,35,42
2/29/20 21:00,25,55,34,42
2/29/20 21:10,25,51,35,41
2/29/20 21:20,25,50,35,41
2/29/20 21:30,25,49,35,41
2/29/20 21:40,25,49,36,41
2/29/20 21:50,25,49,35,41
2/29/20 22:00,25,49,36,39
2/29/20 22:10,25,49,35,40
2/29/20 22:20,25,49,35,40
2/29/20 22:30,25,49,36,40
2/29/20 22:40,25,50,36,39
2/29/20 22:50,25,50,36,39
2/29/20 23:00,25,50,36,39
2/29/20 23:10,25,50,36,39
2/29/20 23:20,25,50,36,39
2/29/20 23:30,25,50,36,40
2/29/20 23:40,25,50,36,39
2/29/20 23:50,25,50,36,40
1/3/20 0:00,25,50,36,39
1/3/20 0:10,25,50,36,39
1/3/20 0:20,25,50,35,40
1/3/20 0:30,25,50,36,40
1/3/20 0:40,25,49,35,40
1/3/20 0:50,25,50,35,41
1/3/20 1:00,25,50,34,42
1/3/20 1:10,25,52,34,43
1/3/20 1:20,25,51,34,43
1/3/20 1:30,25,50,34,44
1/3/20 1:40,24,53,34,44
1/3/20 1:50,24,53,33,45
1/3/20 2:00,24,51,33,46
1/3/20 2:10,24,50,33,46
1/3/20 2:20,24,52,33,47
1/3/20 2:30,23,52,32,47
1/3/20 2:40,23,52,32,48
1/3/20 2:50,24,53,32,49
1/3/20 3:00,24,54,32,49
1/3/20 3:10,25,54,32,50
1/3/20 3:20,26,54,31,50
1/3/20 3:30,26,54,31,51
1/3/20 3:40,26,53,31,51
1/3/20 3:50,26,53,31,52
1/3/20 4:00,27,53,31,52
1/3/20 4:10,27,52,31,53
1/3/20 4:20,27,52,31,54
1/3/20 4:30,27,52,30,55
1/3/20 4:40,27,52,30,55
1/3/20 4:50,27,52,30,56
1/3/20 5:00,27,52,30,57
1/3/20 5:10,27,52,29,58
1/3/20 5:20,28,52,29,58
1/3/20 5:30,28,53,29,59
1/3/20 5:40,28,53,29,59
1/3/20 5:50,28,52,29,60
1/3/20 6:00,28,52,29,60
1/3/20 6:10,28,53,29,60
1/3/20 6:20,27,43,28,61
1/3/20 6:30,26,54,28,62
1/3/20 6:40,25,49,28,62
1/3/20 6:50,25,49,28,63
1/3/20 7:00,24,52,28,63
1/3/20 7:10,24,52,28,63
1/3/20 7:20,24,55,28,63
1/3/20 7:30,24,55,28,64
1/3/20 7:40,24,55,27,64
1/3/20 7:50,24,54,27,64
1/3/20 8:00,24,53,27,65
1/3/20 8:10,24,53,27,65
1/3/20 8:20,24,53,27,65
1/3/20 8:30,24,53,27,65
1/3/20 8:40,24,53,27,65
1/3/20 8:50,24,53,27,65
1/3/20 9:00,24,53,27,65
1/3/20 9:10,25,53,27,66
1/3/20 9:20,25,53,26,65
1/3/20 9:30,25,52,26,66
1/3/20 9:40,25,52,26,66
1/3/20 9:50,25,53,26,66
1/3/20 10:00,26,53,26,66
1/3/20 10:10,26,53,26,66
1/3/20 10:20,26,54,26,66
1/3/20 10:30,26,54,26,66
1/3/20 10:40,26,54,26,66
1/3/20 10:50,26,54,26,67
1/3/20 11:00,26,53,26,67
1/3/20 11:10,26,53,26,67
1/3/20 11:20,26,53,26,67
1/3/20 11:30,26,53,26,68
1/3/20 11:40,26,53,26,68
1/3/20 11:50,26,54,26,68
1/3/20 12:00,26,54,26,69
1/3/20 12:10,26,53,26,69
1/3/20 12:20,26,53,26,69
1/3/20 12:30,26,54,26,70
1/3/20 12:40,26,54,26,70
1/3/20 12:50,26,54,25,70
1/3/20 13:00,26,54,25,71
1/3/20 13:10,26,53,25,71
1/3/20 13:20,26,54,25,71
1/3/20 13:30,26,54,25,71
1/3/20 13:40,26,53,25,70
1/3/20 13:50,26,53,25,70
1/3/20 14:00,26,54,25,70
1/3/20 14:10,26,54,25,70
1/3/20 14:20,26,53,25,69
1/3/20 14:30,26,53,25,69
1/3/20 14:40,26,53,25,69
1/3/20 14:50,26,54,25,69
1/3/20 15:00,27,54,25,69
1/3/20 15:10,27,54,25,69
1/3/20 15:20,27,54,26,68
1/3/20 15:30,27,54,26,67
1/3/20 15:40,27,54,26,67
1/3/20 15:50,27,54,27,64
1/3/20 16:00,27,53,27,63
1/3/20 16:10,27,53,27,62
1/3/20 16:20,27,53,28,61
1/3/20 16:30,28,52,28,60
1/3/20 16:40,27,51,28,60
1/3/20 16:50,26,54,28,59
1/3/20 17:00,25,47,28,59
1/3/20 17:10,25,48,29,58
1/3/20 17:20,25,50,29,58
1/3/20 17:30,25,51,29,58
1/3/20 17:40,25,52,29,58
1/3/20 17:50,25,50,29,57
1/3/20 18:00,25,49,30,55
1/3/20 18:10,25,50,31,55
1/3/20 18:20,25,50,31,54
1/3/20 18:30,25,50,31,53
1/3/20 18:40,25,50,31,52
1/3/20 18:50,25,49,32,51
1/3/20 19:00,25,51,32,51
1/3/20 19:10,25,51,33,49
1/3/20 19:20,25,50,33,48
1/3/20 19:30,25,49,33,48
1/3/20 19:40,25,50,33,47
1/3/20 19:50,25,50,34,46
1/3/20 20:00,25,50,34,45
1/3/20 20:10,25,50,34,45
1/3/20 20:20,25,50,35,44
1/3/20 20:30,25,50,35,42
1/3/20 20:40,25,50,35,41
1/3/20 20:50,25,50,36,40
1/3/20 21:00,25,49,36,40
1/3/20 21:10,25,50,36,40
1/3/20 21:20,25,50,36,39
1/3/20 21:30,25,50,36,38
1/3/20 21:40,26,49,37,37
1/3/20 21:50,26,49,37,36
1/3/20 22:00,26,49,37,36
1/3/20 22:10,26,49,37,35
1/3/20 22:20,26,49,37,36
1/3/20 22:30,26,49,38,34
1/3/20 22:40,26,49,37,34
1/3/20 22:50,26,49,38,33
1/3/20 23:00,26,49,38,32
1/3/20 23:10,26,49,38,34
1/3/20 23:20,26,49,38,35
1/3/20 23:30,26,49,38,36
1/3/20 23:40,26,49,38,34
1/3/20 23:50,26,50,38,35
2/3/20 0:00,26,50,38,35
2/3/20 0:10,26,50,38,36
2/3/20 0:20,26,50,37,36
2/3/20 0:30,26,50,37,36
2/3/20 0:40,26,50,37,37
2/3/20 0:50,26,50,37,37
2/3/20 1:00,26,50,37,37
2/3/20 1:10,26,50,36,38
2/3/20 1:20,26,58,36,38
2/3/20 1:30,26,53,36,38
2/3/20 1:40,26,55,36,38
2/3/20 1:50,26,50,36,39
2/3/20 2:00,26,49,35,39
2/3/20 2:10,25,49,35,40
2/3/20 2:20,25,49,35,41
2/3/20 2:30,25,50,34,41
2/3/20 2:40,25,51,34,41
2/3/20 2:50,25,53,34,42
2/3/20 3:00,24,51,33,43
2/3/20 3:10,24,52,33,44
2/3/20 3:20,24,53,33,45
2/3/20 3:30,24,52,33,46
2/3/20 3:40,24,52,32,46
2/3/20 3:50,24,53,32,47
2/3/20 4:00,24,53,32,48
2/3/20 4:10,24,54,32,49
2/3/20 4:20,24,54,31,50
2/3/20 4:30,25,53,31,51
2/3/20 4:40,25,53,31,52
2/3/20 4:50,26,54,31,53
2/3/20 5:00,26,54,30,55
2/3/20 5:10,26,54,30,56
2/3/20 5:20,26,54,30,56
2/3/20 5:30,26,49,30,57
2/3/20 5:41,25,46,30,57
2/3/20 5:50,25,52,29,58
2/3/20 6:00,24,50,29,59
2/3/20 6:10,24,50,29,59
2/3/20 6:20,23,50,29,60
2/3/20 6:30,23,50,29,60
